Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
71,20,Brenton Cox Jr.,Florida,EDGE,2021-11-17,,,Florida,SEC,10
72,58,Nolan Smith,Georgia,EDGE,2021-11-17,,,Georgia,SEC,10
73,73,Devonte Wyatt,Georgia,DL,2021-11-17,,,Georgia,SEC,10
74,23,Josh Jobe,Alabama,CB,2021-11-17,,,Alabama,SEC,10
75,67,Jalen Tolbert,South Alabama,WR,2021-11-17,,,Alabama,FBS - Sun Belt,10
76,16,Romeo Doubs,Nevada,WR,2021-11-17,,,Nevada,FBS - Mountain West,10
77,56,Jeremy Ruckert,Ohio State,TE,2021-11-17,,,Ohio,Big Ten,10
78,60,Isaiah Likely,Coastal Carolina,TE,2021-11-17,,,South Carolina,FCS,10
79,66,Verone McKinley III,Oregon,S,2021-11-17,,,Oregon,Pac 12,10
80,66,Zay Flowers,Boston College,WR,2021-11-17,,,Massachusetts,ACC,10
81,24,Abraham Lucas,Washington State,OT,2021-11-17,,,Washington,Pac 12,10
82,72,Bernhard Raimann,Central Michigan,OT,2021-11-17,26,BALTIMORE RAVENS,Michigan,FBS - MAC,10
83,38,DeMarvion Overshown,Texas,LB,2021-11-17,,,Texas,Big 12,10
84,84,Alec Lindstrom,Boston College,IOL,2021-11-17,,,Massachusetts,ACC,10
85,68,Wan'Dale Robinson,Kentucky,WR,2021-11-17,,,Kentucky,SEC,10
86,77,Jermaine Johnson,Florida State,EDGE,2021-11-17,,,Florida,ACC,10
87,48,Daniel Faalele,Minnesota,OT,2021-11-17,,,Minnesota,Big Ten,10
88,68,Jaivon Heiligh,Coastal Carolina,WR,2021-11-17,,,South Carolina,FCS,10
89,16,Justyn Ross,Clemson,WR,2021-11-17,,,South Carolina,ACC,10
90,83,Arnold Ebiketie,Penn State,EDGE,2021-11-17,,,Pennsylvania,Big Ten,10
91,69,Kyler Gordon,Washington,CB,2021-11-17,,,Washington,Pac 12,10
92,89,Leo Chenal,Wisconsin,LB,2021-11-17,,,Wisconsin,Big Ten,10
93,89,Travon Walker,Georgia,DL,2021-11-17,,,Georgia,SEC,10
94,24,Jahleel Billingsley,Alabama,TE,2021-11-17,,,Alabama,SEC,10
95,46,Cade Otton,Washington,TE,2021-11-17,,,Washington,Pac 12,10
96,15,Haskell Garrett,Ohio State,DL,2021-11-17,,,Ohio,Big Ten,10
97,15,Rasheed Walker,Penn State,OT,2021-11-17,,,Pennsylvania,Big Ten,10
98,42,Dohnovan West,Arizona State,IOL,2021-11-17,,,Arizona,Pac 12,10
99,73,Phidarian Mathis,Alabama,DL,2021-11-17,,,Alabama,SEC,10
100,83,Jermaine Waller,Virginia Tech,CB,2021-11-17,,,Virginia,ACC,10
101,63,Travis Jones,UConn,DL,2021-11-17,,,Connecticut,FBS - AAC,8
102,55,Demani Richardson,Texas A&M,S,2021-11-17,,,Texas,SEC,8
103,39,Tre'Vius Hodges-Tomlinson,TCU,CB,2021-11-17,,,Texas,Big 12,8
104,62,Charlie Kolar,Iowa State,TE,2021-11-17,,,Iowa,Big 12,8
105,64,Jarrett Patterson,Notre Dame,IOL,2021-11-17,,,Indiana,FBS - Independent,8
106,85,Cole Turner,Nevada,TE,2021-11-17,,,Nevada,FBS - Mountain West,8
107,54,Zion Tupuola-Fetui,Washington,EDGE,2021-11-17,,,Washington,Pac 12,8
108,80,Brian Robinson Jr.,Alabama,RB,2021-11-17,,,Alabama,SEC,8
109,61,Isaiah Thomas,Oklahoma,EDGE,2021-11-17,,,Oklahoma,Big 12,8
110,93,Lecitus Smith,Virginia Tech,IOL,2021-11-17,,,Virginia,ACC,8
111,58,Avery Young,Rutgers,CB,2021-11-17,,,New Jersey,Big Ten,8
112,75,Zakoby McClain,Auburn,LB,2021-11-17,,,Alabama,SEC,8
113,103,Isaiah Foskey,Notre Dame,EDGE,2021-11-17,,,Indiana,FBS - Independent,8
114,59,Ricky Stromberg,Arkansas,IOL,2021-11-17,,,Arkansas,SEC,8
115,76,Ed Ingram,LSU,IOL,2021-11-17,,,Louisiana,SEC,8
116,106,Braxton Jones,Southern Utah,OT,2021-11-17,,,Utah,FCS,8
117,85,Rachaad White,Arizona State,RB,2021-11-17,,,Arizona,Pac 12,8
118,109,Cameron Thomas,San Diego State,DL,2021-11-17,,,California,FBS - Mountain West,8
119,112,Cory Durden,NC State,DL,2021-11-17,,,North Carolina,ACC,8
120,120,Coby Bryant,Cincinnati,CB,2021-11-17,,,Ohio,FBS - AAC,8
121,121,Dontay Demus Jr.,Maryland,WR,2021-11-17,,,Maryland,Big Ten,7
122,57,Jamaree Salyer,Georgia,IOL,2021-11-17,,,Georgia,SEC,7
123,106,Micah McFadden,Indiana,LB,2021-11-17,,,Indiana,Big Ten,7
124,66,Garrett Williams,Syracuse,CB,2021-11-17,,,New York,ACC,7
125,1,Bubba Bolden,Miami (FL),S,2021-11-17,,,Florida,ACC,7
126,19,Sevyn Banks,Ohio State,CB,2021-11-17,,,Ohio,Big Ten,7
127,72,Edefuan Ulofoshio,Washington,LB,2021-11-17,,,Washington,Pac 12,7
128,70,Grayson McCall,Coastal Carolina,QB,2021-11-17,,,South Carolina,FCS,7
129,81,Zachary Carter,Florida,EDGE,2021-11-17,,,Florida,SEC,7
130,46,Ainias Smith,Texas A&M,WR,2021-11-17,,,Texas,SEC,7
131,78,Smoke Monday,Auburn,S,2021-11-17,,,Alabama,SEC,7
132,76,Jermayne Lole,Arizona State,DL,2021-11-17,,,Arizona,Pac 12,7
133,80,Tyler Smith,Tulsa,IOL,2021-11-17,,,Oklahoma,FBS - AAC,7
134,79,Josh Whyle,Cincinnati,TE,2021-11-17,,,Ohio,FBS - AAC,7
135,135,Derick Hall,Auburn,EDGE,2021-11-17,,,Alabama,SEC,7
136,94,Jack Campbell,Iowa,LB,2021-11-17,,,Iowa,Big Ten,7
137,52,Austin Stogner,Oklahoma,TE,2021-11-17,,,Oklahoma,Big 12,7
138,65,Akayleb Evans,Missouri,CB,2021-11-17,,,Missouri,SEC,7
139,120,Chad Muma,Wyoming,LB,2021-11-17,,,Wyoming,FBS - Mountain West,7
140,51,Merlin Robertson,Arizona State,LB,2021-11-17,,,Arizona,Pac 12,7
141,95,Brennan Armstrong,Virginia,QB,2021-11-17,,,Virginia,ACC,7
142,142,John Michael Schmitz,Minnesota,IOL,2021-11-17,,,Minnesota,Big Ten,7
143,110,Nehemiah Pritchett,Auburn,CB,2021-11-17,,,Alabama,SEC,7
144,93,Marcus Hooker,Ohio State,S,2021-11-17,,,Ohio,Big Ten,7
145,135,Zacch Pickens,South Carolina,DL,2021-11-17,,,South Carolina,SEC,7
146,146,Cordale Flott,LSU,CB,2021-11-17,,,Louisiana,SEC,7
147,18,Jake Ferguson,Wisconsin,TE,2021-11-17,,,Wisconsin,Big Ten,7
148,141,Justin Shaffer,Georgia,IOL,2021-11-17,,,Georgia,SEC,7
149,44,Tykee Smith,Georgia,S,2021-11-17,,,Georgia,SEC,7
150,48,Tyler Davis,Clemson,DL,2021-11-17,,,South Carolina,ACC,7
151,103,Myron Cunningham,Arkansas,OT,2021-11-17,,,Arkansas,SEC,6
152,66,Boye Mafe,Minnesota,EDGE,2021-11-17,,,Minnesota,Big Ten,6
153,101,Logan Hall,Houston,EDGE,2021-11-17,,,Texas,FBS - AAC,6
154,4,Owen Pappoe,Auburn,LB,2021-11-17,,,Alabama,SEC,6
155,105,Amare Barno,Virginia Tech,EDGE,2021-11-17,,,Virginia,ACC,6
156,56,Tiawan Mullen,Indiana,CB,2021-11-17,,,Indiana,Big Ten,6
157,51,Noah Daniels,TCU,CB,2021-11-17,,,Texas,Big 12,6
158,13,Reggie Roberson Jr.,SMU,WR,2021-11-17,,,Texas,FBS - AAC,6
159,68,Sam Williams,Ole Miss,EDGE,2021-11-17,,,Mississippi,SEC,6
160,110,Obinna Eze,TCU,OT,2021-11-17,,,Texas,Big 12,6
161,83,Ali Gaye,LSU,EDGE,2021-11-17,,,Louisiana,SEC,6
162,8,Kedon Slovis,USC,QB,2021-11-17,,,California,Pac 12,6
163,71,Jerrion Ealy,Ole Miss,RB,2021-11-17,,,Mississippi,SEC,6
164,82,Max Mitchell,Louisiana-Lafayette,OT,2021-11-17,,,Louisiana,FBS - Sun Belt,6
165,150,Channing Tindall,Georgia,LB,2021-11-17,,,Georgia,SEC,6
166,151,Kyu Blu Kelly,Stanford,CB,2021-11-17,,,California,Pac 12,6
167,83,Logan Bruss,Wisconsin,IOL,2021-11-17,,,Wisconsin,Big Ten,6
168,153,Josh Paschal,Kentucky,EDGE,2021-11-17,,,Kentucky,SEC,6
169,101,Tyler Allgeier,BYU,RB,2021-11-17,,,Utah,FBS - Independent,6
170,84,Bo Nix,Auburn,QB,2021-11-17,,,Alabama,SEC,6
171,126,Jack Sanborn,Wisconsin,LB,2021-11-17,,,Wisconsin,Big Ten,6
172,144,Amari Gainer,Florida State,LB,2021-11-17,,,Florida,ACC,6
173,78,Jalen Green,Texas,CB,2021-11-17,,,Texas,Big 12,6
174,145,Jestin Jacobs,Iowa,LB,2021-11-17,,,Iowa,Big Ten,6
175,87,A.J. Hampton,Northwestern,CB,2021-11-17,,,Illinois,Big Ten,6
176,88,Chris Rodriguez Jr.,Kentucky,RB,2021-11-17,,,Kentucky,SEC,6
177,1,Spencer Rattler,Oklahoma,QB,2021-11-17,,,Oklahoma,Big 12,6
178,90,Kevin Harris,South Carolina,RB,2021-11-17,,,South Carolina,SEC,6
179,91,Mataeo Durant,Duke,RB,2021-11-17,,,North Carolina,ACC,6
180,131,Jordan McFadden,Clemson,IOL,2021-11-17,,,South Carolina,ACC,6
181,48,Tyreke Smith,Ohio State,EDGE,2021-11-17,,,Ohio,Big Ten,5
182,74,Ochaun Mathis,TCU,EDGE,2021-11-17,,,Texas,Big 12,5
183,71,Jayden Daniels,Arizona State,QB,2021-11-17,,,Arizona,Pac 12,5
184,98,Tanner McKee,Stanford,QB,2021-11-17,,,California,Pac 12,5
185,122,Isaiah Pola-Mao,USC,S,2021-11-17,,,California,Pac 12,5
186,96,Dawand Jones,Ohio State,OT,2021-11-17,,,Ohio,Big Ten,5
187,94,Wanya Morris,Oklahoma,OT,2021-11-17,,,Oklahoma,Big 12,5
188,162,James Cook,Georgia,RB,2021-11-17,,,Georgia,SEC,5
189,79,Eric Gray,Oklahoma,RB,2021-11-17,,,Oklahoma,Big 12,5
190,119,Calvin Austin III,Memphis,WR,2021-11-17,,,Tennessee,FBS - AAC,5
191,106,Emil Ekiyor Jr.,Alabama,IOL,2021-11-17,,,Alabama,SEC,5
192,97,Gerrit Prince,UAB,TE,2021-11-17,,,Alabama,FBS - CUSA,5
193,98,Will Levis,Kentucky,QB,2021-11-17,,,Kentucky,SEC,5
194,99,Jake Venables,Clemson,LB,2021-11-17,,,South Carolina,ACC,5
195,191,Matt Hankins,Iowa,CB,2021-11-17,,,Iowa,Big Ten,5
196,100,Dontario Drummond,Ole Miss,WR,2021-11-17,,,Mississippi,SEC,5
197,101,Dorian Williams,Tulane,LB,2021-11-17,,,Louisiana,FBS - AAC,5
198,113,Alontae Taylor,Tennessee,CB,2021-11-17,,,Tennessee,SEC,5
199,101,Jaquarii Roberson,Wake Forest,WR,2021-11-17,,,North Carolina,ACC,5
200,189,Jayden Peevy,Texas A&M,DL,2021-11-17,,,Texas,SEC,5
201,146,Yusuf Corker,Kentucky,S,2021-11-17,,,Kentucky,SEC,5
202,103,Brandon Thomas,Memphis,RB,2021-11-17,,,Tennessee,FBS - AAC,5
203,192,Quay Walker,Georgia,LB,2021-11-17,,,Georgia,SEC,5
204,178,SirVocea Dennis,Pitt,LB,2021-11-17,,,Pennsylvania,ACC,5
205,92,Zonovan Knight,NC State,RB,2021-11-17,,,North Carolina,ACC,5
206,181,Isheem Young,Iowa State,S,2021-11-17,,,Iowa,Big 12,5
207,197,Jelani Woods,Virginia,TE,2021-11-17,,,Virginia,ACC,5
208,19,Kolby Harvell-Peel,Oklahoma State,S,2021-11-17,,,Oklahoma,Big 12,5
209,199,Alec Pierce,Cincinnati,WR,2021-11-17,,,Ohio,FBS - AAC,5
210,183,Tyler Badie,Missouri,RB,2021-11-17,,,Missouri,SEC,5
211,135,Cam Hart,Notre Dame,CB,2021-11-17,,,Indiana,FBS - Independent,5
212,205,Matt Araiza,San Diego State,P,2021-11-17,,,California,FBS - Mountain West,5
213,138,Rashad Wisdom,UTSA,S,2021-11-17,,,Texas,FBS - CUSA,5
214,204,Marcus Jones,Houston,CB,2021-11-17,,,Texas,FBS - AAC,5
215,156,Jack Jones,Arizona State,CB,2021-11-17,,,Arizona,Pac 12,5
216,186,Hendon Hooker,Tennessee,QB,2021-11-17,,,Tennessee,SEC,5
217,103,Tre Turner,Virginia Tech,WR,2021-11-17,,,Virginia,ACC,5
218,143,Demetrius Taylor,Appalachian State,DL,2021-11-17,,,North Carolina,FBS - Sun Belt,5
219,190,Taulia Tagovailoa,Maryland,QB,2021-11-17,,,Maryland,Big Ten,5
220,147,Tyrese Robinson,Oklahoma,IOL,2021-11-17,,,Oklahoma,Big 12,5
221,192,Jacob Cowing,UTEP,WR,2021-11-17,,,Texas,FBS - CUSA,5
222,193,Riley Moss,Iowa,CB,2021-11-17,,,Iowa,Big Ten,5
223,192,James Mitchell,Virginia Tech,TE,2021-11-17,,,Virginia,ACC,5
224,196,Chamarri Conner,Virginia Tech,S,2021-11-17,,,Virginia,ACC,5
225,197,Joey Blount,Virginia,S,2021-11-17,,,Virginia,ACC,5
226,32,Ventrell Miller,Florida,LB,2021-11-17,,,Florida,SEC,5
227,3,Nick Broeker,Ole Miss,OT,2021-11-17,,,Mississippi,SEC,5
228,67,Christopher Hinton,Michigan,DL,2021-11-17,,,Michigan,Big Ten,5
229,68,Jeffrey Gunter,Coastal Carolina,EDGE,2021-11-17,,,South Carolina,FCS,5
230,105,Sam LaPorta,Iowa,TE,2021-11-17,,,Iowa,Big Ten,5
231,64,Mike Jones Jr.,LSU,LB,2021-11-17,,,Louisiana,SEC,5
232,71,Zamir White,Georgia,RB,2021-11-17,,,Georgia,SEC,5
233,122,James Empey,BYU,IOL,2021-11-17,,,Utah,FBS - Independent,5
234,36,Cade Mays,Tennessee,IOL,2021-11-17,,,Tennessee,SEC,5
235,18,Tariq Castro-Fields,Penn State,CB,2021-11-17,,,Pennsylvania,Big Ten,5
236,55,Xavier Thomas,Clemson,EDGE,2021-11-17,,,South Carolina,ACC,5
237,74,Joseph Ngata,Clemson,WR,2021-11-17,,,South Carolina,ACC,5
238,94,Mike Rose,Iowa State,LB,2021-11-17,,,Iowa,Big 12,5
239,60,Phil Jurkovec,Boston College,QB,2021-11-17,,,Massachusetts,ACC,5
240,94,Justin Eboigbe,Alabama,DL,2021-11-17,,,Alabama,SEC,5
241,55,Ty Fryfogle,Indiana,WR,2021-11-17,,,Indiana,Big Ten,5
242,129,Jalen Pitre,Baylor,S,2021-11-17,,,Texas,Big 12,5
243,117,Mohamed Ibrahim,Minnesota,RB,2021-11-17,,,Minnesota,Big Ten,5
244,14,J.T. Daniels,Georgia,QB,2021-11-17,,,Georgia,SEC,5
245,156,Jake Haener,Fresno State,QB,2021-11-17,,,California,FBS - Mountain West,5
246,151,Thomas Booker,Stanford,DL,2021-11-17,,,California,Pac 12,5
247,100,Jordan Strachan,South Carolina,EDGE,2021-11-17,,,South Carolina,SEC,5
248,105,Taron Vincent,Ohio State,DL,2021-11-17,,,Ohio,Big Ten,5
249,64,Payton Wilson,NC State,LB,2021-11-17,,,North Carolina,ACC,5
250,149,C.J. Verdell,Oregon,RB,2021-11-17,,,Oregon,Pac 12,5
251,93,Allie Green IV,Missouri,CB,2021-11-17,,,Missouri,SEC,2
252,181,Dare Rosenthal,Kentucky,OT,2021-11-17,,,Kentucky,SEC,2
253,184,Jeremiah Moon,Florida,EDGE,2021-11-17,,,Florida,SEC,2
254,59,Kennedy Brooks,Oklahoma,RB,2021-11-17,,,Oklahoma,Big 12,2
255,132,Marquis Hayes,Oklahoma,IOL,2021-11-17,,,Oklahoma,Big 12,2
256,135,Greg Dulcich,UCLA,TE,2021-11-17,,,California,Pac 12,2
257,60,D.J. Dale,Alabama,DL,2021-11-17,,,Alabama,SEC,2
258,159,Leddie Brown,West Virginia,RB,2021-11-17,,,West Virginia,Big 12,2
259,116,Sheridan Jones,Clemson,CB,2021-11-17,,,South Carolina,ACC,2
260,198,Luke Wattenberg,Washington,IOL,2021-11-17,,,Washington,Pac 12,2
261,220,Sam Hartman,Wake Forest,QB,2021-11-17,,,North Carolina,ACC,2
262,167,Jack Coan,Notre Dame,QB,2021-11-17,,,Indiana,FBS - Independent,2
263,19,Trey Dean III,Florida,S,2021-11-17,,,Florida,SEC,2
264,58,Logan Brown,Wisconsin,OT,2021-11-17,,,Wisconsin,Big Ten,2
265,155,Greg Eisworth II,Iowa State,S,2021-11-17,,,Iowa,Big 12,2
266,118,Myron Tagovailoa-Amosa,Notre Dame,DL,2021-11-17,,,Indiana,FBS - Independent,2
267,59,Brian Asamoah II,Oklahoma,LB,2021-11-17,,,Oklahoma,Big 12,2
268,98,Jadon Haselwood,Oklahoma,WR,2021-11-17,,,Oklahoma,Big 12,2
269,212,Chris Smith II,Georgia,S,2021-11-17,,,Georgia,SEC,2
270,215,Darrian Beavers,Cincinnati,LB,2021-11-17,,,Ohio,FBS - AAC,2
271,26,Chase Lucas,Arizona State,CB,2021-11-17,,,Arizona,Pac 12,2
272,193,Jalen Cropper,Fresno State,WR,2021-11-17,,,California,FBS - Mountain West,2
273,135,Terrel Bernard,Baylor,LB,2021-11-17,,,Texas,Big 12,2
274,232,Doug Kramer,Illinois,IOL,2021-11-17,,,Illinois,Big Ten,2
275,225,Grant Calcaterra,SMU,TE,2021-11-17,,,Texas,FBS - AAC,2
276,91,Erik Ezukanma,Texas Tech,WR,2021-11-17,,,Texas,Big 12,2
277,228,Darrian Dalcourt,Alabama,IOL,2021-11-17,,,Alabama,SEC,2
278,132,Colin Newell,Iowa State,IOL,2021-11-17,,,Iowa,Big 12,2
279,202,Bailey Zappe,Western Kentucky,QB,2021-11-17,,,Kentucky,FBS - CUSA,2
280,192,Ameer Speed,Georgia,CB,2021-11-17,,,Georgia,SEC,2
281,196,Akeem Dent,Florida State,CB,2021-11-17,,,Florida,ACC,2
282,27,Tyler Vrabel,Boston College,OT,2021-11-17,,,Massachusetts,ACC,2
283,114,Damone Clark,LSU,LB,2021-11-17,,,Louisiana,SEC,2
284,197,Mohamoud Diabate,Florida,LB,2021-11-17,,,Florida,SEC,2
285,150,Will McDonald IV,Iowa State,EDGE,2021-11-17,,,Iowa,Big 12,2
286,199,Mycah Pittman,Oregon,WR,2021-11-17,,,Oregon,Pac 12,2
287,148,Tyrique Stevenson,Miami (FL),CB,2021-11-17,,,Florida,ACC,2
288,240,Nathan Pickering,Mississippi State,DL,2021-11-17,,,Mississippi,SEC,2
289,228,Doug Nester,West Virginia,IOL,2021-11-17,,,West Virginia,Big 12,2
290,201,Cole Fotheringham,Utah,TE,2021-11-17,,,Utah,Pac 12,2
291,202,Andrew Stueber,Michigan,OT,2021-11-17,,,Michigan,Big Ten,2
292,164,Jaelyn Duncan,Maryland,OT,2021-11-17,,,Maryland,Big Ten,2
293,154,Tanner Mordecai,SMU,QB,2021-11-17,,,Texas,FBS - AAC,2
294,207,Kellen Diesch,Arizona State,OT,2021-11-17,,,Arizona,Pac 12,2
295,247,Jalen Redmond,Oklahoma,DL,2021-11-17,,,Oklahoma,Big 12,2
296,133,Isaac Taylor-Stuart,USC,CB,2021-11-17,,,California,Pac 12,2
297,157,O'Cyrus Torrence,Louisiana-Lafayette,IOL,2021-11-17,,,Louisiana,FBS - Sun Belt,2
298,251,P.J. Mustipher,Penn State,DL,2021-11-17,,,Pennsylvania,Big Ten,2
299,213,Bryan Hudson,Louisville,IOL,2021-11-17,,,Kentucky,ACC,2
300,254,Pierre Strong Jr.,South Dakota State,RB,2021-11-17,,,South Dakota,FCS,2
301,164,Kevin Austin Jr.,Notre Dame,WR,2021-11-17,,,Indiana,FBS - Independent,1
302,257,Michael Barrett,Michigan,LB,2021-11-17,,,Michigan,Big Ten,1
303,138,Grant Morgan,Arkansas,LB,2021-11-17,,,Arkansas,SEC,1
304,259,Alex Forsyth,Oregon,IOL,2021-11-17,,,Oregon,Pac 12,1
305,218,Robert Cooper,Florida State,DL,2021-11-17,,,Florida,ACC,1
306,261,Blaise Andries,Minnesota,OT,2021-11-17,,,Minnesota,Big Ten,1
307,169,Tyler Snead,East Carolina,WR,2021-11-17,,,North Carolina,FBS - AAC,1
308,264,Ryan Van Demark,UConn,OT,2021-11-17,,,Connecticut,FBS - AAC,1
